"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"654",654,1,0,17,0.668187772168166,0
"655",655,1,0,17,0.668187772168166,0
"656",656,1,0,17,0.668187772168166,0
"657",657,2,0,17,0.668187772168166,-1
"658",658,1,0,17,0.668187772168166,0
"659",659,2,0,17,0.668187772168166,-1
"660",660,2,0,17,0.668187772168166,-1
"661",661,2,0,17,0.668187772168166,-1
"662",662,1,0,17,0.668187772168166,0
"663",663,1,0,17,0.668187772168166,0
"664",664,2,0,17,0.668187772168166,-1
"665",665,1,0,17,0.668187772168166,0
"666",666,1,0,17,0.668187772168166,0
"667",667,1,0,17,0.668187772168166,0
"668",668,2,0,17,0.668187772168166,-1
"669",669,2,0,17,0.668187772168166,-1
"670",670,1,0,17,0.668187772168166,0
"671",671,2,0,17,0.668187772168166,-1
"672",672,2,0,17,0.668187772168166,-1
"673",673,1,0,17,0.668187772168166,0
"674",674,1,0,17,0.668187772168166,0
"675",675,1,0,17,0.668187772168166,0
"676",676,1,0,17,0.668187772168166,0
"677",677,1,0,17,0.668187772168166,0
"678",678,1,0,17,0.668187772168166,0
"679",679,1,1,18,0.668187772168166,0
"680",680,2,0,18,0.689974481127613,-1
"681",681,1,0,18,0.689974481127613,1
"682",682,2,0,18,0.689974481127613,-1
"683",683,2,0,18,0.689974481127613,-1
"684",684,1,0,18,0.689974481127613,0
"685",685,1,0,18,0.689974481127613,0
"686",686,1,0,18,0.689974481127613,0
"687",687,1,0,18,0.689974481127613,0
"688",688,1,0,18,0.689974481127613,0
"689",689,2,0,18,0.689974481127613,-1
"690",690,1,1,19,0.689974481127613,0
"691",691,1,0,19,0.710949502625004,1
"692",692,1,0,19,0.710949502625004,0
"693",693,1,0,19,0.710949502625004,0
"694",694,1,0,19,0.710949502625004,0
"695",695,2,0,19,0.710949502625004,-1
"696",696,1,0,19,0.710949502625004,0
"697",697,1,0,19,0.710949502625004,0
"698",698,1,0,19,0.710949502625004,0
"699",699,1,0,19,0.710949502625004,0
"700",700,2,0,19,0.710949502625004,-1
"701",701,1,0,19,0.710949502625004,0
"702",702,2,0,19,0.710949502625004,-1
"703",703,2,0,19,0.710949502625004,-1
"704",704,2,0,19,0.710949502625004,-1
"705",705,2,0,19,0.710949502625004,-1
"706",706,1,0,19,0.710949502625004,0
"707",707,2,0,19,0.710949502625004,-1
"708",708,1,0,19,0.710949502625004,0
"709",709,2,0,19,0.710949502625004,-1
"710",710,2,0,19,0.710949502625004,-1
"711",711,1,0,19,0.710949502625004,0
"712",712,1,0,19,0.710949502625004,0
"713",713,1,0,19,0.710949502625004,0
"714",714,1,0,19,0.710949502625004,0
"715",715,1,0,19,0.710949502625004,0
"716",716,1,0,19,0.710949502625004,0
"717",717,2,0,19,0.710949502625004,-1
"718",718,1,0,19,0.710949502625004,0
"719",719,1,0,19,0.710949502625004,0
"720",720,1,0,19,0.710949502625004,0
"721",721,1,0,19,0.710949502625004,0
"722",722,1,0,19,0.710949502625004,0
"723",723,1,0,19,0.710949502625004,0
"724",724,1,0,19,0.710949502625004,0
"725",725,2,0,19,0.710949502625004,-1
"726",726,1,0,19,0.710949502625004,0
"727",727,1,0,19,0.710949502625004,0
"728",728,1,0,19,0.710949502625004,0
"729",729,1,0,19,0.710949502625004,0
"730",730,1,0,19,0.710949502625004,0
"731",731,1,0,19,0.710949502625004,0
"732",732,1,0,19,0.710949502625004,0
"733",733,1,0,19,0.710949502625004,0
"734",734,1,0,19,0.710949502625004,0
"735",735,1,0,19,0.710949502625004,0
"736",736,1,0,19,0.710949502625004,0
"737",737,1,0,19,0.710949502625004,0
"738",738,1,0,19,0.710949502625004,0
"739",739,1,0,19,0.710949502625004,0
"740",740,1,0,19,0.710949502625004,0
"741",741,2,0,19,0.710949502625004,-1
"742",742,1,0,19,0.710949502625004,0
"743",743,1,0,19,0.710949502625004,0
"744",744,1,0,19,0.710949502625004,0
"745",745,1,0,19,0.710949502625004,0
"746",746,1,0,19,0.710949502625004,0
"747",747,2,0,19,0.710949502625004,-1
"748",748,1,0,19,0.710949502625004,0
"749",749,2,1,20,0.710949502625004,-1
"750",750,2,0,20,0.689974481127613,-1
"751",751,2,0,20,0.689974481127613,-1
"752",752,1,1,21,0.689974481127613,0
"753",753,1,0,21,0.710949502625004,1
"754",754,2,0,21,0.710949502625004,-1
"755",755,1,0,21,0.710949502625004,0
"756",756,2,0,21,0.710949502625004,-1
"757",757,1,0,21,0.710949502625004,0
"758",758,1,0,21,0.710949502625004,0
"759",759,2,0,21,0.710949502625004,-1
"760",760,1,0,21,0.710949502625004,0
"761",761,1,0,21,0.710949502625004,0
"762",762,1,0,21,0.710949502625004,0
"763",763,1,0,21,0.710949502625004,0
"764",764,2,0,21,0.710949502625004,-1
"765",765,1,0,21,0.710949502625004,0
"766",766,2,0,21,0.710949502625004,-1
"767",767,2,0,21,0.710949502625004,-1
"768",768,1,0,21,0.710949502625004,0
"769",769,1,0,21,0.710949502625004,0
"770",770,2,0,21,0.710949502625004,-1
"771",771,1,0,21,0.710949502625004,0
"772",772,1,0,21,0.710949502625004,0
"773",773,2,0,21,0.710949502625004,-1
"774",774,1,0,21,0.710949502625004,0
"775",775,1,0,21,0.710949502625004,0
"776",776,1,0,21,0.710949502625004,0
"777",777,1,0,21,0.710949502625004,0
"778",778,1,0,21,0.710949502625004,0
"779",779,1,0,21,0.710949502625004,0
"780",780,1,0,21,0.710949502625004,0
"781",781,2,0,21,0.710949502625004,-1
"782",782,2,0,21,0.710949502625004,-1
"783",783,1,0,21,0.710949502625004,0
"784",784,2,0,21,0.710949502625004,-1
"785",785,2,0,21,0.710949502625004,-1
"786",786,2,0,21,0.710949502625004,-1
"787",787,1,0,21,0.710949502625004,0
"788",788,1,0,21,0.710949502625004,0
"789",789,1,0,21,0.710949502625004,0
"790",790,2,0,21,0.710949502625004,-1
"791",791,2,0,21,0.710949502625004,-1
"792",792,2,0,21,0.710949502625004,-1
"793",793,1,0,21,0.710949502625004,0
"794",794,1,0,21,0.710949502625004,0
"795",795,1,0,21,0.710949502625004,0
"796",796,2,0,21,0.710949502625004,-1
"797",797,1,0,21,0.710949502625004,0
"798",798,2,0,21,0.710949502625004,-1
"799",799,1,0,21,0.710949502625004,0
"800",800,1,0,21,0.710949502625004,0
"801",801,2,0,21,0.710949502625004,-1
"802",802,1,0,21,0.710949502625004,0
"803",803,1,0,21,0.710949502625004,0
"804",804,2,1,22,0.710949502625004,-1
"805",805,2,0,22,0.689974481127612,-1
"806",806,1,0,22,0.689974481127612,0
"807",807,2,0,22,0.689974481127612,-1
"808",808,1,0,22,0.689974481127612,0
"809",809,2,0,22,0.689974481127612,-1
"810",810,1,0,22,0.689974481127612,0
"811",811,1,0,22,0.689974481127612,0
"812",812,2,0,22,0.689974481127612,-1
"813",813,1,0,22,0.689974481127612,0
"814",814,1,0,22,0.689974481127612,0
"815",815,1,0,22,0.689974481127612,0
"816",816,2,0,22,0.689974481127612,-1
"817",817,2,0,22,0.689974481127612,-1
"818",818,2,0,22,0.689974481127612,-1
"819",819,1,0,22,0.689974481127612,0
"820",820,2,0,22,0.689974481127612,-1
"821",821,1,0,22,0.689974481127612,0
"822",822,1,0,22,0.689974481127612,0
"823",823,2,0,22,0.689974481127612,-1
"824",824,1,0,22,0.689974481127612,0
"825",825,2,0,22,0.689974481127612,-1
"826",826,1,0,22,0.689974481127612,0
"827",827,2,0,22,0.689974481127612,-1
"828",828,1,0,22,0.689974481127612,0
"829",829,1,0,22,0.689974481127612,0
"830",830,1,0,22,0.689974481127612,0
"831",831,1,0,22,0.689974481127612,0
"832",832,1,0,22,0.689974481127612,0
"833",833,2,0,22,0.689974481127612,-1
"834",834,2,0,22,0.689974481127612,-1
"835",835,1,0,22,0.689974481127612,0
"836",836,1,0,22,0.689974481127612,0
"837",837,1,0,22,0.689974481127612,0
"838",838,1,0,22,0.689974481127612,0
"839",839,1,1,23,0.689974481127612,0
"840",840,1,0,23,0.710949502625004,1
"841",841,1,0,23,0.710949502625004,0
"842",842,2,0,23,0.710949502625004,-1
"843",843,1,0,23,0.710949502625004,0
"844",844,1,0,23,0.710949502625004,0
"845",845,1,0,23,0.710949502625004,0
"846",846,1,0,23,0.710949502625004,0
"847",847,1,0,23,0.710949502625004,0
"848",848,1,0,23,0.710949502625004,0
"849",849,1,0,23,0.710949502625004,0
"850",850,1,0,23,0.710949502625004,0
"851",851,1,0,23,0.710949502625004,0
"852",852,1,0,23,0.710949502625004,0
"853",853,1,0,23,0.710949502625004,0
"854",854,2,0,23,0.710949502625004,-1
"855",855,1,0,23,0.710949502625004,0
"856",856,1,0,23,0.710949502625004,0
"857",857,1,0,23,0.710949502625004,0
"858",858,1,0,23,0.710949502625004,0
"859",859,1,0,23,0.710949502625004,0
"860",860,1,0,23,0.710949502625004,0
"861",861,2,0,23,0.710949502625004,-1
"862",862,1,0,23,0.710949502625004,0
"863",863,1,0,23,0.710949502625004,0
"864",864,1,0,23,0.710949502625004,0
"865",865,1,0,23,0.710949502625004,0
"866",866,1,0,23,0.710949502625004,0
"867",867,2,0,23,0.710949502625004,-1
"868",868,1,0,23,0.710949502625004,0
"869",869,2,0,23,0.710949502625004,-1
"870",870,2,0,23,0.710949502625004,-1
"871",871,1,0,23,0.710949502625004,0
"872",872,2,0,23,0.710949502625004,-1
"873",873,2,0,23,0.710949502625004,-1
"874",874,2,0,23,0.710949502625004,-1
"875",875,1,0,23,0.710949502625004,0
"876",876,1,1,24,0.710949502625004,0
"877",877,1,0,24,0.731058578630005,1
"878",878,1,0,24,0.731058578630005,0
"879",879,1,0,24,0.731058578630005,0
"880",880,1,0,24,0.731058578630005,0
"881",881,1,0,24,0.731058578630005,0
"882",882,2,0,24,0.731058578630005,-1
"883",883,2,0,24,0.731058578630005,-1
"884",884,1,0,24,0.731058578630005,0
"885",885,1,0,24,0.731058578630005,0
"886",886,1,0,24,0.731058578630005,0
"887",887,1,0,24,0.731058578630005,0
"888",888,2,0,24,0.731058578630005,-1
"889",889,2,0,24,0.731058578630005,-1
"890",890,2,0,24,0.731058578630005,-1
"891",891,1,0,24,0.731058578630005,0
"892",892,1,0,24,0.731058578630005,0
"893",893,2,0,24,0.731058578630005,-1
"894",894,1,0,24,0.731058578630005,0
"895",895,1,0,24,0.731058578630005,0
"896",896,1,0,24,0.731058578630005,0
"897",897,2,0,24,0.731058578630005,-1
"898",898,1,1,25,0.731058578630005,0
"899",899,2,0,25,0.750260105595118,-1
"900",900,1,0,25,0.750260105595118,1
"901",901,1,0,25,0.750260105595118,0
"902",902,2,0,25,0.750260105595118,-1
"903",903,1,0,25,0.750260105595118,0
"904",904,2,0,25,0.750260105595118,-1
"905",905,1,0,25,0.750260105595118,0
"906",906,1,0,25,0.750260105595118,0
"907",907,1,0,25,0.750260105595118,0
"908",908,1,0,25,0.750260105595118,0
"909",909,1,0,25,0.750260105595118,0
"910",910,1,0,25,0.750260105595118,0
"911",911,1,0,25,0.750260105595118,0
"912",912,2,0,25,0.750260105595118,-1
"913",913,2,0,25,0.750260105595118,-1
"914",914,1,0,25,0.750260105595118,0
"915",915,2,0,25,0.750260105595118,-1
"916",916,1,0,25,0.750260105595118,0
"917",917,1,0,25,0.750260105595118,0
"918",918,1,0,25,0.750260105595118,0
"919",919,1,0,25,0.750260105595118,0
"920",920,1,0,25,0.750260105595118,0
"921",921,2,0,25,0.750260105595118,-1
"922",922,1,0,25,0.750260105595118,0
"923",923,1,0,25,0.750260105595118,0
"924",924,1,0,25,0.750260105595118,0
"925",925,1,0,25,0.750260105595118,0
"926",926,1,0,25,0.750260105595118,0
"927",927,1,0,25,0.750260105595118,0
"928",928,2,0,25,0.750260105595118,-1
"929",929,1,0,25,0.750260105595118,0
"930",930,2,0,25,0.750260105595118,-1
"931",931,1,0,25,0.750260105595118,0
"932",932,2,0,25,0.750260105595118,-1
"933",933,2,0,25,0.750260105595118,-1
"934",934,1,0,25,0.750260105595118,0
"935",935,1,0,25,0.750260105595118,0
"936",936,2,0,25,0.750260105595118,-1
"937",937,2,0,25,0.750260105595118,-1
"938",938,1,0,25,0.750260105595118,0
"939",939,2,0,25,0.750260105595118,-1
"940",940,1,0,25,0.750260105595118,0
"941",941,1,0,25,0.750260105595118,0
"942",942,1,0,25,0.750260105595118,0
"943",943,1,0,25,0.750260105595118,0
"944",944,2,0,25,0.750260105595118,-1
"945",945,1,0,25,0.750260105595118,0
"946",946,1,0,25,0.750260105595118,0
"947",947,1,0,25,0.750260105595118,0
"948",948,1,0,25,0.750260105595118,0
"949",949,2,0,25,0.750260105595118,-1
"950",950,1,0,25,0.750260105595118,0
"951",951,1,0,25,0.750260105595118,0
"952",952,1,0,25,0.750260105595118,0
"953",953,1,0,25,0.750260105595118,0
"954",954,2,0,25,0.750260105595118,-1
"955",955,1,0,25,0.750260105595118,0
"956",956,1,0,25,0.750260105595118,0
"957",957,1,0,25,0.750260105595118,0
"958",958,1,0,25,0.750260105595118,0
"959",959,1,0,25,0.750260105595118,0
"960",960,1,0,25,0.750260105595118,0
"961",961,1,0,25,0.750260105595118,0
"962",962,1,0,25,0.750260105595118,0
"963",963,1,0,25,0.750260105595118,0
"964",964,2,0,25,0.750260105595118,-1
"965",965,1,0,25,0.750260105595118,0
"966",966,1,0,25,0.750260105595118,0
"967",967,1,0,25,0.750260105595118,0
"968",968,1,0,25,0.750260105595118,0
"969",969,2,0,25,0.750260105595118,-1
"970",970,1,0,25,0.750260105595118,0
"971",971,1,0,25,0.750260105595118,0
"972",972,1,0,25,0.750260105595118,0
"973",973,1,0,25,0.750260105595118,0
"974",974,2,0,25,0.750260105595118,-1
"975",975,1,0,25,0.750260105595118,0
"976",976,2,0,25,0.750260105595118,-1
"977",977,2,0,25,0.750260105595118,-1
"978",978,2,0,25,0.750260105595118,-1
"979",979,1,0,25,0.750260105595118,0
"980",980,1,0,25,0.750260105595118,0
"981",981,1,0,25,0.750260105595118,0
"982",982,1,0,25,0.750260105595118,0
"983",983,2,0,25,0.750260105595118,-1
"984",984,1,0,25,0.750260105595118,0
"985",985,1,0,25,0.750260105595118,0
"986",986,1,0,25,0.750260105595118,0
"987",987,1,0,25,0.750260105595118,0
"988",988,1,0,25,0.750260105595118,0
"989",989,1,0,25,0.750260105595118,0
"990",990,2,0,25,0.750260105595118,-1
"991",991,1,0,25,0.750260105595118,0
"992",992,1,0,25,0.750260105595118,0
"993",993,1,0,25,0.750260105595118,0
"994",994,2,0,25,0.750260105595118,-1
"995",995,1,0,25,0.750260105595118,0
"996",996,1,0,25,0.750260105595118,0
"997",997,1,0,25,0.750260105595118,0
"998",998,1,0,25,0.750260105595118,0
"999",999,1,0,25,0.750260105595118,0
"1000",1000,1,0,25,0.750260105595118,0
