"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"663",663,1,0,22,0.645656306225796,0
"664",664,2,0,22,0.645656306225796,-1
"665",665,1,0,22,0.645656306225796,0
"666",666,2,0,22,0.645656306225796,-1
"667",667,1,0,22,0.645656306225796,0
"668",668,1,0,22,0.645656306225796,0
"669",669,1,0,22,0.645656306225796,0
"670",670,2,0,22,0.645656306225796,-1
"671",671,2,0,22,0.645656306225796,-1
"672",672,2,0,22,0.645656306225796,-1
"673",673,1,0,22,0.645656306225796,0
"674",674,1,0,22,0.645656306225796,0
"675",675,2,0,22,0.645656306225796,-1
"676",676,1,0,22,0.645656306225796,0
"677",677,1,0,22,0.645656306225796,0
"678",678,2,0,22,0.645656306225796,-1
"679",679,1,0,22,0.645656306225796,0
"680",680,2,0,22,0.645656306225796,-1
"681",681,1,0,22,0.645656306225796,0
"682",682,2,0,22,0.645656306225796,-1
"683",683,1,0,22,0.645656306225796,0
"684",684,1,0,22,0.645656306225796,0
"685",685,1,0,22,0.645656306225796,0
"686",686,1,0,22,0.645656306225796,0
"687",687,1,0,22,0.645656306225796,0
"688",688,2,0,22,0.645656306225796,-1
"689",689,1,0,22,0.645656306225796,0
"690",690,2,0,22,0.645656306225796,-1
"691",691,1,0,22,0.645656306225796,0
"692",692,2,0,22,0.645656306225796,-1
"693",693,1,0,22,0.645656306225796,0
"694",694,2,1,23,0.645656306225796,-1
"695",695,1,0,23,0.622459331201855,0
"696",696,1,0,23,0.622459331201855,0
"697",697,1,0,23,0.622459331201855,0
"698",698,1,0,23,0.622459331201855,0
"699",699,1,0,23,0.622459331201855,0
"700",700,1,0,23,0.622459331201855,0
"701",701,2,0,23,0.622459331201855,-1
"702",702,1,0,23,0.622459331201855,0
"703",703,2,0,23,0.622459331201855,-1
"704",704,1,0,23,0.622459331201855,0
"705",705,1,0,23,0.622459331201855,0
"706",706,2,0,23,0.622459331201855,-1
"707",707,2,0,23,0.622459331201855,-1
"708",708,1,0,23,0.622459331201855,0
"709",709,2,0,23,0.622459331201855,-1
"710",710,1,0,23,0.622459331201855,0
"711",711,2,0,23,0.622459331201855,-1
"712",712,1,0,23,0.622459331201855,0
"713",713,1,0,23,0.622459331201855,0
"714",714,2,0,23,0.622459331201855,-1
"715",715,2,0,23,0.622459331201855,-1
"716",716,2,0,23,0.622459331201855,-1
"717",717,1,1,24,0.622459331201855,0
"718",718,2,0,24,0.645656306225796,-1
"719",719,1,0,24,0.645656306225796,1
"720",720,2,0,24,0.645656306225796,-1
"721",721,1,0,24,0.645656306225796,0
"722",722,1,0,24,0.645656306225796,0
"723",723,1,0,24,0.645656306225796,0
"724",724,1,0,24,0.645656306225796,0
"725",725,2,0,24,0.645656306225796,-1
"726",726,1,0,24,0.645656306225796,0
"727",727,2,0,24,0.645656306225796,-1
"728",728,2,0,24,0.645656306225796,-1
"729",729,1,0,24,0.645656306225796,0
"730",730,2,0,24,0.645656306225796,-1
"731",731,1,0,24,0.645656306225796,0
"732",732,1,0,24,0.645656306225796,0
"733",733,1,0,24,0.645656306225796,0
"734",734,2,0,24,0.645656306225796,-1
"735",735,1,0,24,0.645656306225796,0
"736",736,2,0,24,0.645656306225796,-1
"737",737,1,0,24,0.645656306225796,0
"738",738,2,0,24,0.645656306225796,-1
"739",739,1,0,24,0.645656306225796,0
"740",740,2,0,24,0.645656306225796,-1
"741",741,2,0,24,0.645656306225796,-1
"742",742,2,0,24,0.645656306225796,-1
"743",743,1,0,24,0.645656306225796,0
"744",744,1,0,24,0.645656306225796,0
"745",745,1,0,24,0.645656306225796,0
"746",746,1,0,24,0.645656306225796,0
"747",747,1,0,24,0.645656306225796,0
"748",748,2,0,24,0.645656306225796,-1
"749",749,2,0,24,0.645656306225796,-1
"750",750,2,0,24,0.645656306225796,-1
"751",751,2,0,24,0.645656306225796,-1
"752",752,1,0,24,0.645656306225796,0
"753",753,1,1,25,0.645656306225796,0
"754",754,2,0,25,0.668187772168166,-1
"755",755,1,0,25,0.668187772168166,1
"756",756,1,0,25,0.668187772168166,0
"757",757,2,0,25,0.668187772168166,-1
"758",758,1,0,25,0.668187772168166,0
"759",759,2,0,25,0.668187772168166,-1
"760",760,1,0,25,0.668187772168166,0
"761",761,1,0,25,0.668187772168166,0
"762",762,1,0,25,0.668187772168166,0
"763",763,2,0,25,0.668187772168166,-1
"764",764,1,1,26,0.668187772168166,0
"765",765,2,0,26,0.689974481127613,-1
"766",766,1,0,26,0.689974481127613,1
"767",767,1,0,26,0.689974481127613,0
"768",768,1,0,26,0.689974481127613,0
"769",769,1,0,26,0.689974481127613,0
"770",770,1,0,26,0.689974481127613,0
"771",771,1,0,26,0.689974481127613,0
"772",772,2,0,26,0.689974481127613,-1
"773",773,1,0,26,0.689974481127613,0
"774",774,1,0,26,0.689974481127613,0
"775",775,2,0,26,0.689974481127613,-1
"776",776,1,0,26,0.689974481127613,0
"777",777,1,0,26,0.689974481127613,0
"778",778,2,0,26,0.689974481127613,-1
"779",779,2,0,26,0.689974481127613,-1
"780",780,2,0,26,0.689974481127613,-1
"781",781,1,0,26,0.689974481127613,0
"782",782,1,0,26,0.689974481127613,0
"783",783,2,0,26,0.689974481127613,-1
"784",784,2,0,26,0.689974481127613,-1
"785",785,1,0,26,0.689974481127613,0
"786",786,2,0,26,0.689974481127613,-1
"787",787,2,0,26,0.689974481127613,-1
"788",788,2,0,26,0.689974481127613,-1
"789",789,1,0,26,0.689974481127613,0
"790",790,2,0,26,0.689974481127613,-1
"791",791,1,0,26,0.689974481127613,0
"792",792,1,0,26,0.689974481127613,0
"793",793,1,0,26,0.689974481127613,0
"794",794,2,0,26,0.689974481127613,-1
"795",795,1,0,26,0.689974481127613,0
"796",796,1,0,26,0.689974481127613,0
"797",797,2,0,26,0.689974481127613,-1
"798",798,1,0,26,0.689974481127613,0
"799",799,1,0,26,0.689974481127613,0
"800",800,2,0,26,0.689974481127613,-1
"801",801,2,0,26,0.689974481127613,-1
"802",802,1,0,26,0.689974481127613,0
"803",803,1,0,26,0.689974481127613,0
"804",804,2,0,26,0.689974481127613,-1
"805",805,1,0,26,0.689974481127613,0
"806",806,1,0,26,0.689974481127613,0
"807",807,2,0,26,0.689974481127613,-1
"808",808,2,0,26,0.689974481127613,-1
"809",809,1,0,26,0.689974481127613,0
"810",810,2,0,26,0.689974481127613,-1
"811",811,1,0,26,0.689974481127613,0
"812",812,1,0,26,0.689974481127613,0
"813",813,1,0,26,0.689974481127613,0
"814",814,1,0,26,0.689974481127613,0
"815",815,1,0,26,0.689974481127613,0
"816",816,1,0,26,0.689974481127613,0
"817",817,1,0,26,0.689974481127613,0
"818",818,1,0,26,0.689974481127613,0
"819",819,1,0,26,0.689974481127613,0
"820",820,2,0,26,0.689974481127613,-1
"821",821,1,0,26,0.689974481127613,0
"822",822,1,0,26,0.689974481127613,0
"823",823,1,0,26,0.689974481127613,0
"824",824,1,0,26,0.689974481127613,0
"825",825,2,0,26,0.689974481127613,-1
"826",826,1,0,26,0.689974481127613,0
"827",827,1,0,26,0.689974481127613,0
"828",828,1,0,26,0.689974481127613,0
"829",829,2,0,26,0.689974481127613,-1
"830",830,2,0,26,0.689974481127613,-1
"831",831,1,0,26,0.689974481127613,0
"832",832,1,0,26,0.689974481127613,0
"833",833,1,0,26,0.689974481127613,0
"834",834,2,0,26,0.689974481127613,-1
"835",835,2,0,26,0.689974481127613,-1
"836",836,1,0,26,0.689974481127613,0
"837",837,1,0,26,0.689974481127613,0
"838",838,1,0,26,0.689974481127613,0
"839",839,1,0,26,0.689974481127613,0
"840",840,2,0,26,0.689974481127613,-1
"841",841,1,0,26,0.689974481127613,0
"842",842,1,0,26,0.689974481127613,0
"843",843,2,0,26,0.689974481127613,-1
"844",844,1,0,26,0.689974481127613,0
"845",845,2,0,26,0.689974481127613,-1
"846",846,1,0,26,0.689974481127613,0
"847",847,2,0,26,0.689974481127613,-1
"848",848,1,0,26,0.689974481127613,0
"849",849,2,0,26,0.689974481127613,-1
"850",850,1,0,26,0.689974481127613,0
"851",851,1,0,26,0.689974481127613,0
"852",852,1,0,26,0.689974481127613,0
"853",853,1,0,26,0.689974481127613,0
"854",854,2,0,26,0.689974481127613,-1
"855",855,2,0,26,0.689974481127613,-1
"856",856,1,0,26,0.689974481127613,0
"857",857,1,0,26,0.689974481127613,0
"858",858,1,0,26,0.689974481127613,0
"859",859,1,0,26,0.689974481127613,0
"860",860,1,0,26,0.689974481127613,0
"861",861,1,0,26,0.689974481127613,0
"862",862,1,0,26,0.689974481127613,0
"863",863,1,0,26,0.689974481127613,0
"864",864,1,0,26,0.689974481127613,0
"865",865,1,0,26,0.689974481127613,0
"866",866,1,0,26,0.689974481127613,0
"867",867,1,0,26,0.689974481127613,0
"868",868,2,0,26,0.689974481127613,-1
"869",869,2,0,26,0.689974481127613,-1
"870",870,1,0,26,0.689974481127613,0
"871",871,2,0,26,0.689974481127613,-1
"872",872,1,0,26,0.689974481127613,0
"873",873,1,0,26,0.689974481127613,0
"874",874,2,0,26,0.689974481127613,-1
"875",875,1,0,26,0.689974481127613,0
"876",876,1,0,26,0.689974481127613,0
"877",877,2,0,26,0.689974481127613,-1
"878",878,2,0,26,0.689974481127613,-1
"879",879,1,0,26,0.689974481127613,0
"880",880,2,0,26,0.689974481127613,-1
"881",881,1,0,26,0.689974481127613,0
"882",882,1,0,26,0.689974481127613,0
"883",883,1,0,26,0.689974481127613,0
"884",884,1,0,26,0.689974481127613,0
"885",885,1,0,26,0.689974481127613,0
"886",886,1,0,26,0.689974481127613,0
"887",887,2,0,26,0.689974481127613,-1
"888",888,1,0,26,0.689974481127613,0
"889",889,2,0,26,0.689974481127613,-1
"890",890,1,0,26,0.689974481127613,0
"891",891,1,0,26,0.689974481127613,0
"892",892,1,0,26,0.689974481127613,0
"893",893,2,0,26,0.689974481127613,-1
"894",894,2,0,26,0.689974481127613,-1
"895",895,1,0,26,0.689974481127613,0
"896",896,1,0,26,0.689974481127613,0
"897",897,2,0,26,0.689974481127613,-1
"898",898,2,0,26,0.689974481127613,-1
"899",899,1,0,26,0.689974481127613,0
"900",900,1,0,26,0.689974481127613,0
"901",901,2,0,26,0.689974481127613,-1
"902",902,2,0,26,0.689974481127613,-1
"903",903,1,0,26,0.689974481127613,0
"904",904,1,0,26,0.689974481127613,0
"905",905,1,0,26,0.689974481127613,0
"906",906,1,0,26,0.689974481127613,0
"907",907,1,0,26,0.689974481127613,0
"908",908,1,0,26,0.689974481127613,0
"909",909,1,0,26,0.689974481127613,0
"910",910,1,0,26,0.689974481127613,0
"911",911,2,0,26,0.689974481127613,-1
"912",912,1,0,26,0.689974481127613,0
"913",913,1,0,26,0.689974481127613,0
"914",914,1,0,26,0.689974481127613,0
"915",915,1,0,26,0.689974481127613,0
"916",916,1,0,26,0.689974481127613,0
"917",917,1,0,26,0.689974481127613,0
"918",918,1,0,26,0.689974481127613,0
"919",919,1,0,26,0.689974481127613,0
"920",920,1,0,26,0.689974481127613,0
"921",921,1,0,26,0.689974481127613,0
"922",922,2,0,26,0.689974481127613,-1
"923",923,1,0,26,0.689974481127613,0
"924",924,1,0,26,0.689974481127613,0
"925",925,1,0,26,0.689974481127613,0
"926",926,2,0,26,0.689974481127613,-1
"927",927,1,0,26,0.689974481127613,0
"928",928,1,0,26,0.689974481127613,0
"929",929,2,0,26,0.689974481127613,-1
"930",930,1,0,26,0.689974481127613,0
"931",931,1,0,26,0.689974481127613,0
"932",932,2,0,26,0.689974481127613,-1
"933",933,1,0,26,0.689974481127613,0
"934",934,2,0,26,0.689974481127613,-1
"935",935,2,0,26,0.689974481127613,-1
"936",936,1,0,26,0.689974481127613,0
"937",937,1,0,26,0.689974481127613,0
"938",938,2,0,26,0.689974481127613,-1
"939",939,2,0,26,0.689974481127613,-1
"940",940,1,0,26,0.689974481127613,0
"941",941,1,0,26,0.689974481127613,0
"942",942,2,0,26,0.689974481127613,-1
"943",943,1,0,26,0.689974481127613,0
"944",944,2,0,26,0.689974481127613,-1
"945",945,2,0,26,0.689974481127613,-1
"946",946,1,0,26,0.689974481127613,0
"947",947,1,0,26,0.689974481127613,0
"948",948,1,0,26,0.689974481127613,0
"949",949,1,0,26,0.689974481127613,0
"950",950,1,0,26,0.689974481127613,0
"951",951,2,0,26,0.689974481127613,-1
"952",952,2,0,26,0.689974481127613,-1
"953",953,1,0,26,0.689974481127613,0
"954",954,2,0,26,0.689974481127613,-1
"955",955,2,0,26,0.689974481127613,-1
"956",956,1,0,26,0.689974481127613,0
"957",957,1,0,26,0.689974481127613,0
"958",958,1,0,26,0.689974481127613,0
"959",959,1,0,26,0.689974481127613,0
"960",960,1,0,26,0.689974481127613,0
"961",961,1,1,27,0.689974481127613,0
"962",962,1,0,27,0.710949502625004,1
"963",963,1,0,27,0.710949502625004,0
"964",964,1,0,27,0.710949502625004,0
"965",965,1,0,27,0.710949502625004,0
"966",966,1,0,27,0.710949502625004,0
"967",967,1,0,27,0.710949502625004,0
"968",968,2,0,27,0.710949502625004,-1
"969",969,1,0,27,0.710949502625004,0
"970",970,2,0,27,0.710949502625004,-1
"971",971,2,0,27,0.710949502625004,-1
"972",972,1,0,27,0.710949502625004,0
"973",973,1,0,27,0.710949502625004,0
"974",974,2,0,27,0.710949502625004,-1
"975",975,1,0,27,0.710949502625004,0
"976",976,2,0,27,0.710949502625004,-1
"977",977,2,0,27,0.710949502625004,-1
"978",978,1,0,27,0.710949502625004,0
"979",979,2,0,27,0.710949502625004,-1
"980",980,1,0,27,0.710949502625004,0
"981",981,1,0,27,0.710949502625004,0
"982",982,1,0,27,0.710949502625004,0
"983",983,1,0,27,0.710949502625004,0
"984",984,2,0,27,0.710949502625004,-1
"985",985,1,0,27,0.710949502625004,0
"986",986,2,0,27,0.710949502625004,-1
"987",987,1,0,27,0.710949502625004,0
"988",988,2,0,27,0.710949502625004,-1
"989",989,1,0,27,0.710949502625004,0
"990",990,1,0,27,0.710949502625004,0
"991",991,1,0,27,0.710949502625004,0
"992",992,1,0,27,0.710949502625004,0
"993",993,2,0,27,0.710949502625004,-1
"994",994,1,0,27,0.710949502625004,0
"995",995,2,0,27,0.710949502625004,-1
"996",996,2,0,27,0.710949502625004,-1
"997",997,1,0,27,0.710949502625004,0
"998",998,2,0,27,0.710949502625004,-1
"999",999,2,0,27,0.710949502625004,-1
"1000",1000,1,0,27,0.710949502625004,0
