"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"689",689,1,0,6,0.5,0
"690",690,1,0,6,0.5,0
"691",691,1,0,6,0.5,0
"692",692,2,0,6,0.5,-1
"693",693,2,0,6,0.5,-1
"694",694,2,0,6,0.5,-1
"695",695,1,0,6,0.5,0
"696",696,2,0,6,0.5,-1
"697",697,1,0,6,0.5,0
"698",698,2,0,6,0.5,-1
"699",699,2,0,6,0.5,-1
"700",700,2,0,6,0.5,-1
"701",701,2,0,6,0.5,-1
"702",702,1,0,6,0.5,0
"703",703,2,0,6,0.5,-1
"704",704,2,0,6,0.5,-1
"705",705,2,0,6,0.5,-1
"706",706,2,0,6,0.5,-1
"707",707,2,0,6,0.5,-1
"708",708,2,0,6,0.5,-1
"709",709,1,0,6,0.5,0
"710",710,1,0,6,0.5,0
"711",711,2,0,6,0.5,-1
"712",712,2,0,6,0.5,-1
"713",713,1,0,6,0.5,0
"714",714,1,0,6,0.5,0
"715",715,2,0,6,0.5,-1
"716",716,2,0,6,0.5,-1
"717",717,1,0,6,0.5,0
"718",718,2,0,6,0.5,-1
"719",719,1,0,6,0.5,0
"720",720,2,0,6,0.5,-1
"721",721,2,0,6,0.5,-1
"722",722,1,0,6,0.5,0
"723",723,1,0,6,0.5,0
"724",724,1,0,6,0.5,0
"725",725,2,0,6,0.5,-1
"726",726,2,0,6,0.5,-1
"727",727,1,0,6,0.5,0
"728",728,1,0,6,0.5,0
"729",729,2,0,6,0.5,-1
"730",730,1,0,6,0.5,0
"731",731,1,0,6,0.5,0
"732",732,1,0,6,0.5,0
"733",733,1,0,6,0.5,0
"734",734,2,0,6,0.5,-1
"735",735,1,0,6,0.5,0
"736",736,1,0,6,0.5,0
"737",737,2,0,6,0.5,-1
"738",738,1,0,6,0.5,0
"739",739,1,0,6,0.5,0
"740",740,1,0,6,0.5,0
"741",741,1,0,6,0.5,0
"742",742,2,0,6,0.5,-1
"743",743,2,0,6,0.5,-1
"744",744,2,0,6,0.5,-1
"745",745,1,0,6,0.5,0
"746",746,1,0,6,0.5,0
"747",747,2,0,6,0.5,-1
"748",748,2,0,6,0.5,-1
"749",749,1,0,6,0.5,0
"750",750,2,0,6,0.5,-1
"751",751,2,0,6,0.5,-1
"752",752,2,0,6,0.5,-1
"753",753,2,0,6,0.5,-1
"754",754,1,0,6,0.5,0
"755",755,2,0,6,0.5,-1
"756",756,2,0,6,0.5,-1
"757",757,2,0,6,0.5,-1
"758",758,1,0,6,0.5,0
"759",759,2,0,6,0.5,-1
"760",760,2,0,6,0.5,-1
"761",761,1,0,6,0.5,0
"762",762,2,0,6,0.5,-1
"763",763,1,0,6,0.5,0
"764",764,2,0,6,0.5,-1
"765",765,2,0,6,0.5,-1
"766",766,2,0,6,0.5,-1
"767",767,1,0,6,0.5,0
"768",768,2,0,6,0.5,-1
"769",769,2,0,6,0.5,-1
"770",770,2,0,6,0.5,-1
"771",771,2,0,6,0.5,-1
"772",772,1,0,6,0.5,0
"773",773,2,0,6,0.5,-1
"774",774,1,0,6,0.5,0
"775",775,2,0,6,0.5,-1
"776",776,1,0,6,0.5,0
"777",777,1,0,6,0.5,0
"778",778,1,0,6,0.5,0
"779",779,1,0,6,0.5,0
"780",780,1,0,6,0.5,0
"781",781,1,0,6,0.5,0
"782",782,1,0,6,0.5,0
"783",783,2,0,6,0.5,-1
"784",784,1,0,6,0.5,0
"785",785,2,0,6,0.5,-1
"786",786,1,0,6,0.5,0
"787",787,2,0,6,0.5,-1
"788",788,1,0,6,0.5,0
"789",789,2,0,6,0.5,-1
"790",790,2,0,6,0.5,-1
"791",791,1,0,6,0.5,0
"792",792,1,0,6,0.5,0
"793",793,2,0,6,0.5,-1
"794",794,1,0,6,0.5,0
"795",795,2,0,6,0.5,-1
"796",796,2,0,6,0.5,-1
"797",797,1,0,6,0.5,0
"798",798,1,0,6,0.5,0
"799",799,2,0,6,0.5,-1
"800",800,2,0,6,0.5,-1
"801",801,1,0,6,0.5,0
"802",802,2,0,6,0.5,-1
"803",803,2,0,6,0.5,-1
"804",804,1,0,6,0.5,0
"805",805,2,0,6,0.5,-1
"806",806,2,0,6,0.5,-1
"807",807,1,0,6,0.5,0
"808",808,2,0,6,0.5,-1
"809",809,1,0,6,0.5,0
"810",810,2,0,6,0.5,-1
"811",811,1,0,6,0.5,0
"812",812,2,0,6,0.5,-1
"813",813,1,0,6,0.5,0
"814",814,2,0,6,0.5,-1
"815",815,1,0,6,0.5,0
"816",816,1,0,6,0.5,0
"817",817,1,0,6,0.5,0
"818",818,2,0,6,0.5,-1
"819",819,1,0,6,0.5,0
"820",820,2,0,6,0.5,-1
"821",821,2,0,6,0.5,-1
"822",822,1,0,6,0.5,0
"823",823,2,0,6,0.5,-1
"824",824,1,0,6,0.5,0
"825",825,2,0,6,0.5,-1
"826",826,2,0,6,0.5,-1
"827",827,1,0,6,0.5,0
"828",828,1,0,6,0.5,0
"829",829,2,0,6,0.5,-1
"830",830,1,0,6,0.5,0
"831",831,2,0,6,0.5,-1
"832",832,2,0,6,0.5,-1
"833",833,1,0,6,0.5,0
"834",834,1,0,6,0.5,0
"835",835,2,0,6,0.5,-1
"836",836,1,0,6,0.5,0
"837",837,2,0,6,0.5,-1
"838",838,2,0,6,0.5,-1
"839",839,2,0,6,0.5,-1
"840",840,1,0,6,0.5,0
"841",841,1,0,6,0.5,0
"842",842,2,0,6,0.5,-1
"843",843,1,1,7,0.5,0
"844",844,2,0,7,0.52497918747894,-1
"845",845,1,0,7,0.52497918747894,1
"846",846,2,0,7,0.52497918747894,-1
"847",847,2,0,7,0.52497918747894,-1
"848",848,1,0,7,0.52497918747894,0
"849",849,1,0,7,0.52497918747894,0
"850",850,1,1,8,0.52497918747894,0
"851",851,2,0,8,0.549833997312478,-1
"852",852,2,0,8,0.549833997312478,-1
"853",853,1,0,8,0.549833997312478,1
"854",854,2,0,8,0.549833997312478,-1
"855",855,1,0,8,0.549833997312478,0
"856",856,1,0,8,0.549833997312478,0
"857",857,1,0,8,0.549833997312478,0
"858",858,1,0,8,0.549833997312478,0
"859",859,2,0,8,0.549833997312478,-1
"860",860,1,0,8,0.549833997312478,0
"861",861,1,0,8,0.549833997312478,0
"862",862,1,0,8,0.549833997312478,0
"863",863,1,0,8,0.549833997312478,0
"864",864,2,0,8,0.549833997312478,-1
"865",865,2,0,8,0.549833997312478,-1
"866",866,2,0,8,0.549833997312478,-1
"867",867,2,0,8,0.549833997312478,-1
"868",868,1,0,8,0.549833997312478,0
"869",869,1,0,8,0.549833997312478,0
"870",870,1,0,8,0.549833997312478,0
"871",871,2,0,8,0.549833997312478,-1
"872",872,2,0,8,0.549833997312478,-1
"873",873,1,0,8,0.549833997312478,0
"874",874,2,0,8,0.549833997312478,-1
"875",875,1,0,8,0.549833997312478,0
"876",876,1,0,8,0.549833997312478,0
"877",877,1,0,8,0.549833997312478,0
"878",878,1,0,8,0.549833997312478,0
"879",879,2,0,8,0.549833997312478,-1
"880",880,2,0,8,0.549833997312478,-1
"881",881,2,0,8,0.549833997312478,-1
"882",882,2,0,8,0.549833997312478,-1
"883",883,1,0,8,0.549833997312478,0
"884",884,2,0,8,0.549833997312478,-1
"885",885,1,0,8,0.549833997312478,0
"886",886,1,0,8,0.549833997312478,0
"887",887,1,0,8,0.549833997312478,0
"888",888,2,0,8,0.549833997312478,-1
"889",889,2,0,8,0.549833997312478,-1
"890",890,2,0,8,0.549833997312478,-1
"891",891,1,0,8,0.549833997312478,0
"892",892,2,0,8,0.549833997312478,-1
"893",893,1,0,8,0.549833997312478,0
"894",894,2,0,8,0.549833997312478,-1
"895",895,2,0,8,0.549833997312478,-1
"896",896,2,0,8,0.549833997312478,-1
"897",897,1,0,8,0.549833997312478,0
"898",898,2,0,8,0.549833997312478,-1
"899",899,2,0,8,0.549833997312478,-1
"900",900,1,0,8,0.549833997312478,0
"901",901,1,0,8,0.549833997312478,0
"902",902,2,0,8,0.549833997312478,-1
"903",903,2,0,8,0.549833997312478,-1
"904",904,2,0,8,0.549833997312478,-1
"905",905,2,0,8,0.549833997312478,-1
"906",906,2,0,8,0.549833997312478,-1
"907",907,2,0,8,0.549833997312478,-1
"908",908,1,0,8,0.549833997312478,0
"909",909,1,0,8,0.549833997312478,0
"910",910,1,0,8,0.549833997312478,0
"911",911,1,0,8,0.549833997312478,0
"912",912,1,0,8,0.549833997312478,0
"913",913,2,0,8,0.549833997312478,-1
"914",914,1,0,8,0.549833997312478,0
"915",915,2,0,8,0.549833997312478,-1
"916",916,1,0,8,0.549833997312478,0
"917",917,2,0,8,0.549833997312478,-1
"918",918,2,0,8,0.549833997312478,-1
"919",919,1,0,8,0.549833997312478,0
"920",920,2,0,8,0.549833997312478,-1
"921",921,2,0,8,0.549833997312478,-1
"922",922,2,0,8,0.549833997312478,-1
"923",923,1,0,8,0.549833997312478,0
"924",924,1,0,8,0.549833997312478,0
"925",925,1,0,8,0.549833997312478,0
"926",926,2,0,8,0.549833997312478,-1
"927",927,1,0,8,0.549833997312478,0
"928",928,1,0,8,0.549833997312478,0
"929",929,1,0,8,0.549833997312478,0
"930",930,2,0,8,0.549833997312478,-1
"931",931,2,0,8,0.549833997312478,-1
"932",932,2,0,8,0.549833997312478,-1
"933",933,2,0,8,0.549833997312478,-1
"934",934,2,0,8,0.549833997312478,-1
"935",935,2,0,8,0.549833997312478,-1
"936",936,1,0,8,0.549833997312478,0
"937",937,2,0,8,0.549833997312478,-1
"938",938,2,0,8,0.549833997312478,-1
"939",939,2,0,8,0.549833997312478,-1
"940",940,1,0,8,0.549833997312478,0
"941",941,2,0,8,0.549833997312478,-1
"942",942,1,0,8,0.549833997312478,0
"943",943,2,0,8,0.549833997312478,-1
"944",944,2,0,8,0.549833997312478,-1
"945",945,1,0,8,0.549833997312478,0
"946",946,1,0,8,0.549833997312478,0
"947",947,1,0,8,0.549833997312478,0
"948",948,1,0,8,0.549833997312478,0
"949",949,2,1,9,0.549833997312478,-1
"950",950,1,0,9,0.52497918747894,0
"951",951,1,0,9,0.52497918747894,0
"952",952,2,0,9,0.52497918747894,-1
"953",953,1,0,9,0.52497918747894,0
"954",954,2,0,9,0.52497918747894,-1
"955",955,2,0,9,0.52497918747894,-1
"956",956,2,0,9,0.52497918747894,-1
"957",957,1,0,9,0.52497918747894,0
"958",958,1,0,9,0.52497918747894,0
"959",959,1,0,9,0.52497918747894,0
"960",960,2,0,9,0.52497918747894,-1
"961",961,1,0,9,0.52497918747894,0
"962",962,1,0,9,0.52497918747894,0
"963",963,2,0,9,0.52497918747894,-1
"964",964,2,0,9,0.52497918747894,-1
"965",965,2,0,9,0.52497918747894,-1
"966",966,1,0,9,0.52497918747894,0
"967",967,2,0,9,0.52497918747894,-1
"968",968,1,0,9,0.52497918747894,0
"969",969,1,0,9,0.52497918747894,0
"970",970,2,0,9,0.52497918747894,-1
"971",971,1,0,9,0.52497918747894,0
"972",972,2,0,9,0.52497918747894,-1
"973",973,2,0,9,0.52497918747894,-1
"974",974,1,0,9,0.52497918747894,0
"975",975,2,0,9,0.52497918747894,-1
"976",976,1,0,9,0.52497918747894,0
"977",977,2,0,9,0.52497918747894,-1
"978",978,1,0,9,0.52497918747894,0
"979",979,1,0,9,0.52497918747894,0
"980",980,1,0,9,0.52497918747894,0
"981",981,1,0,9,0.52497918747894,0
"982",982,2,0,9,0.52497918747894,-1
"983",983,1,0,9,0.52497918747894,0
"984",984,2,0,9,0.52497918747894,-1
"985",985,2,0,9,0.52497918747894,-1
"986",986,2,0,9,0.52497918747894,-1
"987",987,1,0,9,0.52497918747894,0
"988",988,2,0,9,0.52497918747894,-1
"989",989,2,0,9,0.52497918747894,-1
"990",990,2,0,9,0.52497918747894,-1
"991",991,2,0,9,0.52497918747894,-1
"992",992,2,0,9,0.52497918747894,-1
"993",993,2,0,9,0.52497918747894,-1
"994",994,2,0,9,0.52497918747894,-1
"995",995,1,0,9,0.52497918747894,0
"996",996,1,0,9,0.52497918747894,0
"997",997,1,0,9,0.52497918747894,0
"998",998,2,0,9,0.52497918747894,-1
"999",999,1,0,9,0.52497918747894,0
"1000",1000,2,0,9,0.52497918747894,-1
