"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"694",694,1,0,7,0.52497918747894,0
"695",695,2,0,7,0.52497918747894,-1
"696",696,2,0,7,0.52497918747894,-1
"697",697,1,0,7,0.52497918747894,0
"698",698,1,0,7,0.52497918747894,0
"699",699,2,0,7,0.52497918747894,-1
"700",700,2,0,7,0.52497918747894,-1
"701",701,1,0,7,0.52497918747894,0
"702",702,1,0,7,0.52497918747894,0
"703",703,1,0,7,0.52497918747894,0
"704",704,1,0,7,0.52497918747894,0
"705",705,2,0,7,0.52497918747894,-1
"706",706,2,0,7,0.52497918747894,-1
"707",707,1,0,7,0.52497918747894,0
"708",708,1,0,7,0.52497918747894,0
"709",709,1,0,7,0.52497918747894,0
"710",710,1,0,7,0.52497918747894,0
"711",711,2,0,7,0.52497918747894,-1
"712",712,1,0,7,0.52497918747894,0
"713",713,1,0,7,0.52497918747894,0
"714",714,2,0,7,0.52497918747894,-1
"715",715,1,0,7,0.52497918747894,0
"716",716,2,0,7,0.52497918747894,-1
"717",717,2,0,7,0.52497918747894,-1
"718",718,1,0,7,0.52497918747894,0
"719",719,1,0,7,0.52497918747894,0
"720",720,1,0,7,0.52497918747894,0
"721",721,2,0,7,0.52497918747894,-1
"722",722,2,0,7,0.52497918747894,-1
"723",723,1,0,7,0.52497918747894,0
"724",724,1,0,7,0.52497918747894,0
"725",725,2,0,7,0.52497918747894,-1
"726",726,1,0,7,0.52497918747894,0
"727",727,2,0,7,0.52497918747894,-1
"728",728,1,1,8,0.52497918747894,0
"729",729,1,0,8,0.549833997312478,1
"730",730,1,0,8,0.549833997312478,0
"731",731,1,0,8,0.549833997312478,0
"732",732,1,1,9,0.549833997312478,0
"733",733,1,0,9,0.574442516811659,1
"734",734,1,0,9,0.574442516811659,0
"735",735,1,0,9,0.574442516811659,0
"736",736,2,0,9,0.574442516811659,-1
"737",737,1,0,9,0.574442516811659,0
"738",738,2,0,9,0.574442516811659,-1
"739",739,2,0,9,0.574442516811659,-1
"740",740,2,0,9,0.574442516811659,-1
"741",741,1,0,9,0.574442516811659,0
"742",742,1,0,9,0.574442516811659,0
"743",743,2,0,9,0.574442516811659,-1
"744",744,2,0,9,0.574442516811659,-1
"745",745,1,0,9,0.574442516811659,0
"746",746,1,0,9,0.574442516811659,0
"747",747,1,0,9,0.574442516811659,0
"748",748,2,0,9,0.574442516811659,-1
"749",749,2,0,9,0.574442516811659,-1
"750",750,1,0,9,0.574442516811659,0
"751",751,1,0,9,0.574442516811659,0
"752",752,2,0,9,0.574442516811659,-1
"753",753,1,0,9,0.574442516811659,0
"754",754,1,0,9,0.574442516811659,0
"755",755,2,0,9,0.574442516811659,-1
"756",756,1,0,9,0.574442516811659,0
"757",757,2,0,9,0.574442516811659,-1
"758",758,1,0,9,0.574442516811659,0
"759",759,1,0,9,0.574442516811659,0
"760",760,2,0,9,0.574442516811659,-1
"761",761,1,0,9,0.574442516811659,0
"762",762,1,0,9,0.574442516811659,0
"763",763,1,1,10,0.574442516811659,0
"764",764,1,0,10,0.598687660112452,1
"765",765,1,0,10,0.598687660112452,0
"766",766,2,0,10,0.598687660112452,-1
"767",767,1,0,10,0.598687660112452,0
"768",768,1,0,10,0.598687660112452,0
"769",769,2,0,10,0.598687660112452,-1
"770",770,1,0,10,0.598687660112452,0
"771",771,2,0,10,0.598687660112452,-1
"772",772,2,0,10,0.598687660112452,-1
"773",773,2,0,10,0.598687660112452,-1
"774",774,2,0,10,0.598687660112452,-1
"775",775,1,0,10,0.598687660112452,0
"776",776,1,0,10,0.598687660112452,0
"777",777,2,0,10,0.598687660112452,-1
"778",778,1,0,10,0.598687660112452,0
"779",779,2,0,10,0.598687660112452,-1
"780",780,1,0,10,0.598687660112452,0
"781",781,1,0,10,0.598687660112452,0
"782",782,2,0,10,0.598687660112452,-1
"783",783,2,0,10,0.598687660112452,-1
"784",784,1,0,10,0.598687660112452,0
"785",785,2,0,10,0.598687660112452,-1
"786",786,2,0,10,0.598687660112452,-1
"787",787,1,0,10,0.598687660112452,0
"788",788,1,0,10,0.598687660112452,0
"789",789,1,0,10,0.598687660112452,0
"790",790,1,0,10,0.598687660112452,0
"791",791,1,0,10,0.598687660112452,0
"792",792,2,0,10,0.598687660112452,-1
"793",793,2,0,10,0.598687660112452,-1
"794",794,1,0,10,0.598687660112452,0
"795",795,2,0,10,0.598687660112452,-1
"796",796,2,0,10,0.598687660112452,-1
"797",797,2,0,10,0.598687660112452,-1
"798",798,1,0,10,0.598687660112452,0
"799",799,2,0,10,0.598687660112452,-1
"800",800,1,0,10,0.598687660112452,0
"801",801,1,1,11,0.598687660112452,0
"802",802,2,0,11,0.622459331201854,-1
"803",803,2,0,11,0.622459331201854,-1
"804",804,1,1,12,0.622459331201854,1
"805",805,2,0,12,0.645656306225795,-1
"806",806,2,0,12,0.645656306225795,-1
"807",807,1,0,12,0.645656306225795,1
"808",808,1,0,12,0.645656306225795,0
"809",809,1,0,12,0.645656306225795,0
"810",810,1,0,12,0.645656306225795,0
"811",811,1,0,12,0.645656306225795,0
"812",812,1,0,12,0.645656306225795,0
"813",813,2,0,12,0.645656306225795,-1
"814",814,2,0,12,0.645656306225795,-1
"815",815,2,0,12,0.645656306225795,-1
"816",816,2,0,12,0.645656306225795,-1
"817",817,2,0,12,0.645656306225795,-1
"818",818,1,0,12,0.645656306225795,0
"819",819,2,0,12,0.645656306225795,-1
"820",820,2,0,12,0.645656306225795,-1
"821",821,1,0,12,0.645656306225795,0
"822",822,2,0,12,0.645656306225795,-1
"823",823,1,0,12,0.645656306225795,0
"824",824,2,0,12,0.645656306225795,-1
"825",825,1,0,12,0.645656306225795,0
"826",826,1,0,12,0.645656306225795,0
"827",827,1,0,12,0.645656306225795,0
"828",828,1,0,12,0.645656306225795,0
"829",829,1,0,12,0.645656306225795,0
"830",830,2,0,12,0.645656306225795,-1
"831",831,2,0,12,0.645656306225795,-1
"832",832,2,0,12,0.645656306225795,-1
"833",833,2,0,12,0.645656306225795,-1
"834",834,1,0,12,0.645656306225795,0
"835",835,2,0,12,0.645656306225795,-1
"836",836,2,0,12,0.645656306225795,-1
"837",837,1,0,12,0.645656306225795,0
"838",838,1,0,12,0.645656306225795,0
"839",839,1,0,12,0.645656306225795,0
"840",840,1,0,12,0.645656306225795,0
"841",841,1,0,12,0.645656306225795,0
"842",842,1,0,12,0.645656306225795,0
"843",843,1,0,12,0.645656306225795,0
"844",844,2,0,12,0.645656306225795,-1
"845",845,2,0,12,0.645656306225795,-1
"846",846,1,0,12,0.645656306225795,0
"847",847,1,0,12,0.645656306225795,0
"848",848,1,0,12,0.645656306225795,0
"849",849,2,0,12,0.645656306225795,-1
"850",850,1,0,12,0.645656306225795,0
"851",851,1,0,12,0.645656306225795,0
"852",852,1,0,12,0.645656306225795,0
"853",853,2,0,12,0.645656306225795,-1
"854",854,1,0,12,0.645656306225795,0
"855",855,2,0,12,0.645656306225795,-1
"856",856,2,0,12,0.645656306225795,-1
"857",857,1,0,12,0.645656306225795,0
"858",858,1,0,12,0.645656306225795,0
"859",859,1,0,12,0.645656306225795,0
"860",860,1,0,12,0.645656306225795,0
"861",861,2,0,12,0.645656306225795,-1
"862",862,1,0,12,0.645656306225795,0
"863",863,2,0,12,0.645656306225795,-1
"864",864,2,0,12,0.645656306225795,-1
"865",865,2,0,12,0.645656306225795,-1
"866",866,1,0,12,0.645656306225795,0
"867",867,2,0,12,0.645656306225795,-1
"868",868,1,0,12,0.645656306225795,0
"869",869,1,0,12,0.645656306225795,0
"870",870,1,0,12,0.645656306225795,0
"871",871,2,0,12,0.645656306225795,-1
"872",872,1,0,12,0.645656306225795,0
"873",873,1,0,12,0.645656306225795,0
"874",874,1,0,12,0.645656306225795,0
"875",875,1,0,12,0.645656306225795,0
"876",876,1,0,12,0.645656306225795,0
"877",877,2,0,12,0.645656306225795,-1
"878",878,1,0,12,0.645656306225795,0
"879",879,2,0,12,0.645656306225795,-1
"880",880,1,0,12,0.645656306225795,0
"881",881,1,0,12,0.645656306225795,0
"882",882,2,0,12,0.645656306225795,-1
"883",883,1,0,12,0.645656306225795,0
"884",884,2,0,12,0.645656306225795,-1
"885",885,2,0,12,0.645656306225795,-1
"886",886,1,0,12,0.645656306225795,0
"887",887,1,0,12,0.645656306225795,0
"888",888,2,0,12,0.645656306225795,-1
"889",889,1,0,12,0.645656306225795,0
"890",890,1,0,12,0.645656306225795,0
"891",891,1,0,12,0.645656306225795,0
"892",892,1,0,12,0.645656306225795,0
"893",893,1,0,12,0.645656306225795,0
"894",894,1,0,12,0.645656306225795,0
"895",895,1,0,12,0.645656306225795,0
"896",896,1,0,12,0.645656306225795,0
"897",897,1,0,12,0.645656306225795,0
"898",898,2,0,12,0.645656306225795,-1
"899",899,1,0,12,0.645656306225795,0
"900",900,2,0,12,0.645656306225795,-1
"901",901,1,0,12,0.645656306225795,0
"902",902,1,0,12,0.645656306225795,0
"903",903,1,0,12,0.645656306225795,0
"904",904,1,0,12,0.645656306225795,0
"905",905,1,0,12,0.645656306225795,0
"906",906,1,0,12,0.645656306225795,0
"907",907,2,0,12,0.645656306225795,-1
"908",908,1,0,12,0.645656306225795,0
"909",909,1,0,12,0.645656306225795,0
"910",910,2,0,12,0.645656306225795,-1
"911",911,1,0,12,0.645656306225795,0
"912",912,1,0,12,0.645656306225795,0
"913",913,2,0,12,0.645656306225795,-1
"914",914,1,0,12,0.645656306225795,0
"915",915,1,0,12,0.645656306225795,0
"916",916,1,0,12,0.645656306225795,0
"917",917,1,0,12,0.645656306225795,0
"918",918,1,0,12,0.645656306225795,0
"919",919,2,0,12,0.645656306225795,-1
"920",920,2,0,12,0.645656306225795,-1
"921",921,2,0,12,0.645656306225795,-1
"922",922,2,0,12,0.645656306225795,-1
"923",923,2,0,12,0.645656306225795,-1
"924",924,1,0,12,0.645656306225795,0
"925",925,2,0,12,0.645656306225795,-1
"926",926,1,0,12,0.645656306225795,0
"927",927,1,0,12,0.645656306225795,0
"928",928,2,0,12,0.645656306225795,-1
"929",929,2,0,12,0.645656306225795,-1
"930",930,2,0,12,0.645656306225795,-1
"931",931,1,0,12,0.645656306225795,0
"932",932,1,0,12,0.645656306225795,0
"933",933,1,0,12,0.645656306225795,0
"934",934,1,1,13,0.645656306225795,0
"935",935,1,0,13,0.668187772168166,1
"936",936,1,0,13,0.668187772168166,0
"937",937,1,0,13,0.668187772168166,0
"938",938,1,0,13,0.668187772168166,0
"939",939,1,0,13,0.668187772168166,0
"940",940,1,0,13,0.668187772168166,0
"941",941,1,0,13,0.668187772168166,0
"942",942,1,0,13,0.668187772168166,0
"943",943,1,0,13,0.668187772168166,0
"944",944,2,0,13,0.668187772168166,-1
"945",945,1,0,13,0.668187772168166,0
"946",946,2,0,13,0.668187772168166,-1
"947",947,1,0,13,0.668187772168166,0
"948",948,2,0,13,0.668187772168166,-1
"949",949,1,0,13,0.668187772168166,0
"950",950,1,0,13,0.668187772168166,0
"951",951,1,0,13,0.668187772168166,0
"952",952,1,0,13,0.668187772168166,0
"953",953,2,0,13,0.668187772168166,-1
"954",954,2,0,13,0.668187772168166,-1
"955",955,1,0,13,0.668187772168166,0
"956",956,1,0,13,0.668187772168166,0
"957",957,2,0,13,0.668187772168166,-1
"958",958,2,0,13,0.668187772168166,-1
"959",959,1,0,13,0.668187772168166,0
"960",960,1,0,13,0.668187772168166,0
"961",961,1,0,13,0.668187772168166,0
"962",962,1,0,13,0.668187772168166,0
"963",963,1,0,13,0.668187772168166,0
"964",964,1,0,13,0.668187772168166,0
"965",965,1,0,13,0.668187772168166,0
"966",966,1,0,13,0.668187772168166,0
"967",967,2,0,13,0.668187772168166,-1
"968",968,1,0,13,0.668187772168166,0
"969",969,2,0,13,0.668187772168166,-1
"970",970,1,0,13,0.668187772168166,0
"971",971,1,0,13,0.668187772168166,0
"972",972,1,0,13,0.668187772168166,0
"973",973,1,0,13,0.668187772168166,0
"974",974,1,0,13,0.668187772168166,0
"975",975,2,0,13,0.668187772168166,-1
"976",976,1,0,13,0.668187772168166,0
"977",977,1,0,13,0.668187772168166,0
"978",978,1,0,13,0.668187772168166,0
"979",979,1,0,13,0.668187772168166,0
"980",980,1,0,13,0.668187772168166,0
"981",981,2,0,13,0.668187772168166,-1
"982",982,1,0,13,0.668187772168166,0
"983",983,1,0,13,0.668187772168166,0
"984",984,1,0,13,0.668187772168166,0
"985",985,1,0,13,0.668187772168166,0
"986",986,1,0,13,0.668187772168166,0
"987",987,1,1,14,0.668187772168166,0
"988",988,1,0,14,0.689974481127612,1
"989",989,1,0,14,0.689974481127612,0
"990",990,1,0,14,0.689974481127612,0
"991",991,2,0,14,0.689974481127612,-1
"992",992,1,0,14,0.689974481127612,0
"993",993,1,0,14,0.689974481127612,0
"994",994,1,0,14,0.689974481127612,0
"995",995,2,0,14,0.689974481127612,-1
"996",996,2,0,14,0.689974481127612,-1
"997",997,1,0,14,0.689974481127612,0
"998",998,1,0,14,0.689974481127612,0
"999",999,1,0,14,0.689974481127612,0
"1000",1000,1,0,14,0.689974481127612,0
