"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"659",659,1,0,24,0.832018385133925,0
"660",660,1,0,24,0.832018385133925,0
"661",661,1,0,24,0.832018385133925,0
"662",662,1,0,24,0.832018385133925,0
"663",663,1,0,24,0.832018385133925,0
"664",664,1,0,24,0.832018385133925,0
"665",665,1,0,24,0.832018385133925,0
"666",666,2,0,24,0.832018385133925,-1
"667",667,1,0,24,0.832018385133925,0
"668",668,1,0,24,0.832018385133925,0
"669",669,1,0,24,0.832018385133925,0
"670",670,2,0,24,0.832018385133925,-1
"671",671,1,0,24,0.832018385133925,0
"672",672,2,1,25,0.832018385133925,-1
"673",673,1,0,25,0.817574476193644,0
"674",674,2,0,25,0.817574476193644,-1
"675",675,2,0,25,0.817574476193644,-1
"676",676,1,0,25,0.817574476193644,0
"677",677,1,0,25,0.817574476193644,0
"678",678,1,0,25,0.817574476193644,0
"679",679,1,0,25,0.817574476193644,0
"680",680,1,0,25,0.817574476193644,0
"681",681,1,0,25,0.817574476193644,0
"682",682,1,0,25,0.817574476193644,0
"683",683,1,1,26,0.817574476193644,0
"684",684,1,0,26,0.832018385133925,0
"685",685,1,0,26,0.832018385133925,0
"686",686,1,0,26,0.832018385133925,0
"687",687,1,0,26,0.832018385133925,0
"688",688,1,0,26,0.832018385133925,0
"689",689,1,0,26,0.832018385133925,0
"690",690,1,0,26,0.832018385133925,0
"691",691,1,0,26,0.832018385133925,0
"692",692,1,0,26,0.832018385133925,0
"693",693,1,0,26,0.832018385133925,0
"694",694,1,0,26,0.832018385133925,0
"695",695,1,0,26,0.832018385133925,0
"696",696,1,0,26,0.832018385133925,0
"697",697,1,0,26,0.832018385133925,0
"698",698,2,0,26,0.832018385133925,-1
"699",699,1,0,26,0.832018385133925,0
"700",700,1,0,26,0.832018385133925,0
"701",701,1,0,26,0.832018385133925,0
"702",702,1,0,26,0.832018385133925,0
"703",703,1,0,26,0.832018385133925,0
"704",704,1,1,27,0.832018385133925,0
"705",705,1,0,27,0.845534734916465,0
"706",706,1,0,27,0.845534734916465,0
"707",707,1,0,27,0.845534734916465,0
"708",708,1,0,27,0.845534734916465,0
"709",709,1,0,27,0.845534734916465,0
"710",710,1,0,27,0.845534734916465,0
"711",711,1,0,27,0.845534734916465,0
"712",712,1,0,27,0.845534734916465,0
"713",713,1,0,27,0.845534734916465,0
"714",714,1,0,27,0.845534734916465,0
"715",715,1,0,27,0.845534734916465,0
"716",716,1,0,27,0.845534734916465,0
"717",717,1,0,27,0.845534734916465,0
"718",718,1,0,27,0.845534734916465,0
"719",719,1,0,27,0.845534734916465,0
"720",720,1,0,27,0.845534734916465,0
"721",721,2,0,27,0.845534734916465,-1
"722",722,1,0,27,0.845534734916465,0
"723",723,1,0,27,0.845534734916465,0
"724",724,1,0,27,0.845534734916465,0
"725",725,1,0,27,0.845534734916465,0
"726",726,1,0,27,0.845534734916465,0
"727",727,1,0,27,0.845534734916465,0
"728",728,2,0,27,0.845534734916465,-1
"729",729,1,0,27,0.845534734916465,0
"730",730,1,0,27,0.845534734916465,0
"731",731,1,0,27,0.845534734916465,0
"732",732,1,0,27,0.845534734916465,0
"733",733,1,0,27,0.845534734916465,0
"734",734,1,0,27,0.845534734916465,0
"735",735,1,0,27,0.845534734916465,0
"736",736,1,0,27,0.845534734916465,0
"737",737,1,0,27,0.845534734916465,0
"738",738,2,0,27,0.845534734916465,-1
"739",739,1,0,27,0.845534734916465,0
"740",740,1,0,27,0.845534734916465,0
"741",741,1,0,27,0.845534734916465,0
"742",742,1,0,27,0.845534734916465,0
"743",743,1,0,27,0.845534734916465,0
"744",744,1,0,27,0.845534734916465,0
"745",745,1,0,27,0.845534734916465,0
"746",746,1,0,27,0.845534734916465,0
"747",747,1,0,27,0.845534734916465,0
"748",748,1,0,27,0.845534734916465,0
"749",749,1,0,27,0.845534734916465,0
"750",750,1,0,27,0.845534734916465,0
"751",751,1,0,27,0.845534734916465,0
"752",752,1,0,27,0.845534734916465,0
"753",753,2,0,27,0.845534734916465,-1
"754",754,1,0,27,0.845534734916465,0
"755",755,1,0,27,0.845534734916465,0
"756",756,1,0,27,0.845534734916465,0
"757",757,1,0,27,0.845534734916465,0
"758",758,1,0,27,0.845534734916465,0
"759",759,1,0,27,0.845534734916465,0
"760",760,1,0,27,0.845534734916465,0
"761",761,1,0,27,0.845534734916465,0
"762",762,1,0,27,0.845534734916465,0
"763",763,1,0,27,0.845534734916465,0
"764",764,1,0,27,0.845534734916465,0
"765",765,2,0,27,0.845534734916465,-1
"766",766,1,1,28,0.845534734916465,0
"767",767,1,0,28,0.858148935099512,0
"768",768,1,0,28,0.858148935099512,0
"769",769,1,0,28,0.858148935099512,0
"770",770,1,0,28,0.858148935099512,0
"771",771,1,0,28,0.858148935099512,0
"772",772,2,0,28,0.858148935099512,-1
"773",773,1,0,28,0.858148935099512,0
"774",774,1,0,28,0.858148935099512,0
"775",775,1,0,28,0.858148935099512,0
"776",776,1,0,28,0.858148935099512,0
"777",777,2,0,28,0.858148935099512,-1
"778",778,1,0,28,0.858148935099512,0
"779",779,2,0,28,0.858148935099512,-1
"780",780,1,0,28,0.858148935099512,0
"781",781,1,1,29,0.858148935099512,0
"782",782,1,0,29,0.869891525637002,0
"783",783,1,0,29,0.869891525637002,0
"784",784,1,0,29,0.869891525637002,0
"785",785,2,0,29,0.869891525637002,-1
"786",786,1,0,29,0.869891525637002,0
"787",787,1,0,29,0.869891525637002,0
"788",788,1,0,29,0.869891525637002,0
"789",789,1,0,29,0.869891525637002,0
"790",790,1,0,29,0.869891525637002,0
"791",791,1,0,29,0.869891525637002,0
"792",792,2,1,30,0.869891525637002,-1
"793",793,1,0,30,0.858148935099512,0
"794",794,1,0,30,0.858148935099512,0
"795",795,1,0,30,0.858148935099512,0
"796",796,2,0,30,0.858148935099512,-1
"797",797,1,0,30,0.858148935099512,0
"798",798,1,0,30,0.858148935099512,0
"799",799,1,0,30,0.858148935099512,0
"800",800,1,0,30,0.858148935099512,0
"801",801,1,0,30,0.858148935099512,0
"802",802,1,0,30,0.858148935099512,0
"803",803,1,0,30,0.858148935099512,0
"804",804,1,0,30,0.858148935099512,0
"805",805,1,0,30,0.858148935099512,0
"806",806,1,0,30,0.858148935099512,0
"807",807,1,0,30,0.858148935099512,0
"808",808,1,0,30,0.858148935099512,0
"809",809,1,0,30,0.858148935099512,0
"810",810,2,0,30,0.858148935099512,-1
"811",811,1,0,30,0.858148935099512,0
"812",812,1,0,30,0.858148935099512,0
"813",813,1,0,30,0.858148935099512,0
"814",814,2,0,30,0.858148935099512,-1
"815",815,1,0,30,0.858148935099512,0
"816",816,1,0,30,0.858148935099512,0
"817",817,1,0,30,0.858148935099512,0
"818",818,1,0,30,0.858148935099512,0
"819",819,1,0,30,0.858148935099512,0
"820",820,1,0,30,0.858148935099512,0
"821",821,1,0,30,0.858148935099512,0
"822",822,1,1,31,0.858148935099512,0
"823",823,1,0,31,0.869891525637002,0
"824",824,1,0,31,0.869891525637002,0
"825",825,1,0,31,0.869891525637002,0
"826",826,1,0,31,0.869891525637002,0
"827",827,1,0,31,0.869891525637002,0
"828",828,1,0,31,0.869891525637002,0
"829",829,1,0,31,0.869891525637002,0
"830",830,2,0,31,0.869891525637002,-1
"831",831,1,0,31,0.869891525637002,0
"832",832,1,0,31,0.869891525637002,0
"833",833,1,0,31,0.869891525637002,0
"834",834,2,0,31,0.869891525637002,-1
"835",835,1,0,31,0.869891525637002,0
"836",836,1,0,31,0.869891525637002,0
"837",837,1,0,31,0.869891525637002,0
"838",838,1,0,31,0.869891525637002,0
"839",839,1,0,31,0.869891525637002,0
"840",840,1,0,31,0.869891525637002,0
"841",841,1,0,31,0.869891525637002,0
"842",842,1,0,31,0.869891525637002,0
"843",843,1,0,31,0.869891525637002,0
"844",844,1,0,31,0.869891525637002,0
"845",845,2,0,31,0.869891525637002,-1
"846",846,1,0,31,0.869891525637002,0
"847",847,1,0,31,0.869891525637002,0
"848",848,2,0,31,0.869891525637002,-1
"849",849,1,0,31,0.869891525637002,0
"850",850,1,0,31,0.869891525637002,0
"851",851,1,0,31,0.869891525637002,0
"852",852,1,0,31,0.869891525637002,0
"853",853,1,0,31,0.869891525637002,0
"854",854,1,0,31,0.869891525637002,0
"855",855,1,0,31,0.869891525637002,0
"856",856,1,0,31,0.869891525637002,0
"857",857,1,0,31,0.869891525637002,0
"858",858,1,0,31,0.869891525637002,0
"859",859,1,0,31,0.869891525637002,0
"860",860,2,0,31,0.869891525637002,-1
"861",861,1,0,31,0.869891525637002,0
"862",862,1,0,31,0.869891525637002,0
"863",863,1,0,31,0.869891525637002,0
"864",864,1,0,31,0.869891525637002,0
"865",865,1,0,31,0.869891525637002,0
"866",866,1,0,31,0.869891525637002,0
"867",867,1,0,31,0.869891525637002,0
"868",868,1,0,31,0.869891525637002,0
"869",869,1,0,31,0.869891525637002,0
"870",870,1,0,31,0.869891525637002,0
"871",871,1,0,31,0.869891525637002,0
"872",872,1,0,31,0.869891525637002,0
"873",873,1,0,31,0.869891525637002,0
"874",874,1,0,31,0.869891525637002,0
"875",875,1,1,32,0.869891525637002,0
"876",876,1,0,32,0.880797077977883,0
"877",877,1,0,32,0.880797077977883,0
"878",878,1,0,32,0.880797077977883,0
"879",879,1,0,32,0.880797077977883,0
"880",880,1,0,32,0.880797077977883,0
"881",881,1,0,32,0.880797077977883,0
"882",882,1,0,32,0.880797077977883,0
"883",883,1,0,32,0.880797077977883,0
"884",884,1,0,32,0.880797077977883,0
"885",885,1,0,32,0.880797077977883,0
"886",886,1,0,32,0.880797077977883,0
"887",887,1,0,32,0.880797077977883,0
"888",888,2,0,32,0.880797077977883,-1
"889",889,1,0,32,0.880797077977883,0
"890",890,1,0,32,0.880797077977883,0
"891",891,1,0,32,0.880797077977883,0
"892",892,1,1,33,0.880797077977883,0
"893",893,1,0,33,0.890903178804387,0
"894",894,1,0,33,0.890903178804387,0
"895",895,1,0,33,0.890903178804387,0
"896",896,1,0,33,0.890903178804387,0
"897",897,1,0,33,0.890903178804387,0
"898",898,1,0,33,0.890903178804387,0
"899",899,1,0,33,0.890903178804387,0
"900",900,1,0,33,0.890903178804387,0
"901",901,1,0,33,0.890903178804387,0
"902",902,1,0,33,0.890903178804387,0
"903",903,1,0,33,0.890903178804387,0
"904",904,1,0,33,0.890903178804387,0
"905",905,1,0,33,0.890903178804387,0
"906",906,2,0,33,0.890903178804387,-1
"907",907,1,0,33,0.890903178804387,0
"908",908,2,0,33,0.890903178804387,-1
"909",909,1,0,33,0.890903178804387,0
"910",910,1,0,33,0.890903178804387,0
"911",911,1,0,33,0.890903178804387,0
"912",912,1,0,33,0.890903178804387,0
"913",913,1,0,33,0.890903178804387,0
"914",914,1,0,33,0.890903178804387,0
"915",915,1,0,33,0.890903178804387,0
"916",916,2,0,33,0.890903178804387,-1
"917",917,1,0,33,0.890903178804387,0
"918",918,2,0,33,0.890903178804387,-1
"919",919,1,0,33,0.890903178804387,0
"920",920,1,0,33,0.890903178804387,0
"921",921,1,0,33,0.890903178804387,0
"922",922,1,0,33,0.890903178804387,0
"923",923,1,0,33,0.890903178804387,0
"924",924,1,0,33,0.890903178804387,0
"925",925,1,0,33,0.890903178804387,0
"926",926,1,0,33,0.890903178804387,0
"927",927,1,0,33,0.890903178804387,0
"928",928,1,0,33,0.890903178804387,0
"929",929,1,0,33,0.890903178804387,0
"930",930,1,0,33,0.890903178804387,0
"931",931,1,0,33,0.890903178804387,0
"932",932,1,0,33,0.890903178804387,0
"933",933,1,0,33,0.890903178804387,0
"934",934,1,0,33,0.890903178804387,0
"935",935,1,0,33,0.890903178804387,0
"936",936,1,0,33,0.890903178804387,0
"937",937,1,0,33,0.890903178804387,0
"938",938,1,0,33,0.890903178804387,0
"939",939,1,0,33,0.890903178804387,0
"940",940,1,0,33,0.890903178804387,0
"941",941,1,0,33,0.890903178804387,0
"942",942,1,0,33,0.890903178804387,0
"943",943,2,0,33,0.890903178804387,-1
"944",944,2,0,33,0.890903178804387,-1
"945",945,1,0,33,0.890903178804387,0
"946",946,1,0,33,0.890903178804387,0
"947",947,1,0,33,0.890903178804387,0
"948",948,1,0,33,0.890903178804387,0
"949",949,1,1,34,0.890903178804387,0
"950",950,1,0,34,0.900249510880315,0
"951",951,1,0,34,0.900249510880315,0
"952",952,1,0,34,0.900249510880315,0
"953",953,1,0,34,0.900249510880315,0
"954",954,1,0,34,0.900249510880315,0
"955",955,1,0,34,0.900249510880315,0
"956",956,1,0,34,0.900249510880315,0
"957",957,1,1,35,0.900249510880315,0
"958",958,1,0,35,0.908877038985144,0
"959",959,1,0,35,0.908877038985144,0
"960",960,1,0,35,0.908877038985144,0
"961",961,1,0,35,0.908877038985144,0
"962",962,1,0,35,0.908877038985144,0
"963",963,1,0,35,0.908877038985144,0
"964",964,1,0,35,0.908877038985144,0
"965",965,1,0,35,0.908877038985144,0
"966",966,1,0,35,0.908877038985144,0
"967",967,1,0,35,0.908877038985144,0
"968",968,1,0,35,0.908877038985144,0
"969",969,1,0,35,0.908877038985144,0
"970",970,1,0,35,0.908877038985144,0
"971",971,1,0,35,0.908877038985144,0
"972",972,1,0,35,0.908877038985144,0
"973",973,1,0,35,0.908877038985144,0
"974",974,1,0,35,0.908877038985144,0
"975",975,1,0,35,0.908877038985144,0
"976",976,1,0,35,0.908877038985144,0
"977",977,1,0,35,0.908877038985144,0
"978",978,1,0,35,0.908877038985144,0
"979",979,1,0,35,0.908877038985144,0
"980",980,1,0,35,0.908877038985144,0
"981",981,1,0,35,0.908877038985144,0
"982",982,1,0,35,0.908877038985144,0
"983",983,1,0,35,0.908877038985144,0
"984",984,1,0,35,0.908877038985144,0
"985",985,1,0,35,0.908877038985144,0
"986",986,1,0,35,0.908877038985144,0
"987",987,1,0,35,0.908877038985144,0
"988",988,1,0,35,0.908877038985144,0
"989",989,1,0,35,0.908877038985144,0
"990",990,1,0,35,0.908877038985144,0
"991",991,1,0,35,0.908877038985144,0
"992",992,1,0,35,0.908877038985144,0
"993",993,1,0,35,0.908877038985144,0
"994",994,1,0,35,0.908877038985144,0
"995",995,1,0,35,0.908877038985144,0
"996",996,1,0,35,0.908877038985144,0
"997",997,1,0,35,0.908877038985144,0
"998",998,1,0,35,0.908877038985144,0
"999",999,1,0,35,0.908877038985144,0
"1000",1000,1,0,35,0.908877038985144,0
